1345898432972484608,1006453498622296064,2021-01-04T01:02:46.000Z,und,RT @key_999: #ひまあーと https://t.co/Ht2uMNsD4S,0,2927,0,0
1345898432955727874,1339210666503143426,2021-01-04T01:02:46.000Z,und,@piccmeeprizes @FlameseN_ @CASHBROS_ @davidgokhshtein @Sweepsgg @RocaMarket @dealbase @VastGG @ScottZILWarrior @BigNiceGiveaway @WizardsCash #PS5Cash,0,0,0,0
1345898432976719873,359374427,2021-01-04T01:02:46.000Z,ja,岩手県},0,405,0,0
1345898432989282306,1338085621676404736,2021-01-04T01:02:46.000Z,ja,マテウス},0,0,0,0
1345898432955707392,3433589765,2021-01-04T01:02:46.000Z,ja,RT @yousuck2020: Day4【前澤13の事業キャンペーン】皆さん、サバは好きですか😊⁉️＜サバの養殖事業＞我々はアニサキスリスクのないサバを養殖し、生サバを食卓に届けます🐟この事業を応援＆抽選参加の方は1. 運営社長 @sabaya3838 をフ…,0,4073,0,0
1345898432955883522,993901956396716032,2021-01-04T01:02:46.000Z,en,LEBRON}]},0,215,0,0
1345898432989302784,1223201710039949312,2021-01-04T01:02:46.000Z,en,RT @7bts__update: “Be a good human”🥺🥺🥺-🐼 https://t.co/WGvWx3RF0D,0,698,0,0
1345898432985137152,1331171107378872321,2021-01-04T01:02:46.000Z,ja,おはようございます。note更新しました。#ゴルフ#ゴルフレッスン#ゴルフ初心者#golf 入射角！ボールの狙い場所|MADAIGOLF  https://t.co/6MPKduaike,0,0,0,0
1345898432972476417,1063144175779012608,2021-01-04T01:02:46.000Z,en,Republican}]},0,7904,0,0
1345898432985227265,1298216236967505920,2021-01-04T01:02:46.000Z,und,@mariajo2108 https://t.co/Z9HLMuvZVJ,0,0,0,0
1345898432980951040,1072099331082088448,2021-01-04T01:02:46.000Z,ko,RT @lll_luvS2: #rt 2020 케이팝 빠수니 다들 수고했어 올해는 꼭 오프 가라고 응원봉 이벤트 연다알티만 하세요어차피 관심 못받을것 같아서 당발은 알티 좀 쌓였다 싶으면 할래,0,7931,0,0
1345898432993636352,1278172483179470849,2021-01-04T01:02:46.000Z,en,Endgame}]},0,0,0,1
1345898437166985221,2221706107,2021-01-04T01:02:47.000Z,es,nojento,0,0,0,0
1345898437179564032,1035534044,2021-01-04T01:02:47.000Z,pt,@moosnyz KKKKKKKKKKKKKKKKK consigo imaginar direitinho também,0,0,0,0
1345898437175373830,1070433082040295430,2021-01-04T01:02:47.000Z,und,RT @Luis90Rodrigu: @AnonArgMMM2020 @2709vhf @danielatome @aMINE96444917 @A_M_M_7_7 @Assange_libre @EllamaraRodrig2 @Anonymous_Latin @DrSuaz…,0,3,0,0
1345898437158580224,956305413212901376,2021-01-04T01:02:47.000Z,ar,اه والله ، اه والله,0,0,0,0
1345898437154373634,1304612974833917953,2021-01-04T01:02:47.000Z,es,@_voodoohead_ me ofrezco para comprarle ropita,0,0,0,0
1345898437187919872,1330065138460860417,2021-01-04T01:02:47.000Z,tr,@freedusunur @yarentth @1uyuryazar 20 dk mi isedin amk,0,0,0,0
1345898437150199811,1142907334206906368,2021-01-04T01:02:47.000Z,und,RT @PTSDGuts2: https://t.co/pL05tkEmS3,0,378,0,0
1345898437154377729,1304720396,2021-01-04T01:02:47.000Z,en,How about that? #RaiderNation is trending thanks to @RAIDERS_PR and @Raiders,0,0,0,0
1345898437162766336,349166859,2021-01-04T01:02:47.000Z,pt,PlayStation 4}]},0,0,0,0
1345898437150187531,462288784,2021-01-04T01:02:47.000Z,pt,RT @malvados: As alegrias das pessoas de meia-idade,0,1250,0,0
1345898437171179521,1203807155377311744,2021-01-04T01:02:47.000Z,pt,RT @tigasne99: AMANHÃ É FERIADO EM BEJA,0,45,0,0
1345898437162782720,1202331958191243272,2021-01-04T01:02:47.000Z,en,Trump}]},0,0,0,0
1345898437187936257,1263470258607796224,2021-01-04T01:02:47.000Z,en,NEXT SONG LEYS GO ELTS GO,0,0,1,0
1345898437175357440,1230946563746340865,2021-01-04T01:02:47.000Z,en,My songs are beautifully written. Composed of love,0,0,0,0
1345898437158563842,74957112,2021-01-04T01:02:47.000Z,en,@ikamalhaasan What does this even mean?,0,0,0,0
1345898437183606784,1147846169181077505,2021-01-04T01:02:47.000Z,ja,ヌッッッッッ！！,0,0,0,0
1345898437162782723,767908871302242304,2021-01-04T01:02:47.000Z,en,RT @originalmirella: cool e 💇🏻‍♀️ https://t.co/JjcNBAyhH3,0,273,0,0
1345898437150081024,978047114629410816,2021-01-04T01:02:47.000Z,ja,私は ＃環境や習慣 の奇跡を選択！＃知ってるワイフ 奇跡が起きるかも診断。抽選で【200名】に番組オリジナルグッズをプレゼント🎁 @WifeShitteruをフォローして参加してね✨【応募締切：1/14迄 当選連絡はDM📤で】,0,0,0,0
1345898437171175427,1297770903229669376,2021-01-04T01:02:47.000Z,en,@fras99 I have about 500 books downloaded .,0,0,0,0
1345898437162758146,1092447139316289537,2021-01-04T01:02:47.000Z,en,@MoDirt615 @KingHenry_2 @Titans @Brown1arthur She’s adorable!  #GoTitans,0,0,0,0
1345898437175197696,1345650616907878405,2021-01-04T01:02:47.000Z,in,@sintakayaknyaa berasa ga pake apa2 😭,0,0,0,0
1345898437187923970,4030203792,2021-01-04T01:02:47.000Z,ja,Twitter},0,0,0,0
1345898437179392002,1199603082734133248,2021-01-04T01:02:47.000Z,ja,駅}]},0,0,0,0
1345898437175373836,114016778,2021-01-04T01:02:47.000Z,en,RT @earringdealer: Shattered hip,0,7171,0,0
1345898437175177216,1615158169,2021-01-04T01:02:47.000Z,ja,ケイスケさん}]},0,0,0,0
1345898437183565824,844934661016997888,2021-01-04T01:02:47.000Z,und,RT @xuxxy_: ❤〰️ https://t.co/4vOCayWvIt,0,475,0,0
1345898437166862336,2893407254,2021-01-04T01:02:47.000Z,th,RT @Galapagospoply: มจ : เพื่อนยกโต๊ะออกไปนอกอาคารMe : *แนบรูป*คือพักชมภาพนี้สักครู่ นี่คือภาพที่เราเคยถ่ายไว้นะทุกคน ทุกครั้งที่มีการสอบ…,0,2721,0,0
1345898437154201600,1280854866504511488,2021-01-04T01:02:47.000Z,in,@prkjeongwits pagii jugaaa 😊,0,0,0,0
1345898437154275329,1303580435818053632,2021-01-04T01:02:47.000Z,ja,@FF_14_1608 おめでとうございます🎵,0,0,0,0
1345898437162758144,1069693783351193600,2021-01-04T01:02:47.000Z,en,RT @kyghosk: swayne's sex therapy https://t.co/hzaRMl6PMK,0,406,0,0
1345898437166858243,802970597089120256,2021-01-04T01:02:47.000Z,en,@mcflooby1 she's gorgeous either way honestly,0,0,0,0
1345898437175255043,1227233356720398338,2021-01-04T01:02:47.000Z,ja,@eeeee_beeeee 殴れなくて(ひ・ω・ま),0,0,0,0
1345898437171007488,1041263899348164609,2021-01-04T01:02:47.000Z,th,RT @c1cOvuVvIev2loy: Rt,0,65,0,0
1345898437150089216,1338397082256732161,2021-01-04T01:02:47.000Z,ja,RT @teshikaga_tv: 川湯温泉、温泉川の朝です。#いつかきっと弟子屈で#川湯が熱い https://t.co/LgeZbklxSr,0,1,0,0
1345898437179445248,863108401,2021-01-04T01:02:47.000Z,en,RT @mmpadellan: MAJOR video coming out hot🔥,0,5364,0,0
1345898437154275328,72104435,2021-01-04T01:02:47.000Z,en,@the1murdock @NBCNews Begs...🤣🤣 more like gave him last chances to do what is right.  Now screw it! Let GA sec go to prison!,0,0,0,0
1345898437187801089,219980054,2021-01-04T01:02:47.000Z,ja,FUKUYAMA FIRE}]},0,1,0,0
1345898437179392000,2519514109,2021-01-04T01:02:47.000Z,ja,不破さん}]},0,1520,0,0
1345898437150007297,2314018987,2021-01-04T01:02:47.000Z,en,Chuck Todd},0,0,0,0
1345898437179559936,775011611832492032,2021-01-04T01:02:47.000Z,en,Jay White},0,0,1,0
1345898441348673537,1066942007120138245,2021-01-04T01:02:48.000Z,es,No sabía qué existía mi ex hasta qué recibí un msj de él jaja,0,0,0,0
1345898441369645057,1234133012381650948,2021-01-04T01:02:48.000Z,ar,كل فجرية لازم نشرع بيبان قلوبنا و نطلب الله صدرٍ تحوفه الشراحه والسكينه حوف والباقي سهالات,0,0,0,0
1345898441357090816,1281065495916150785,2021-01-04T01:02:48.000Z,pt,@Clvs_K KKKKK oq tu falou porra??,0,0,0,0
1345898441369661446,1858425140,2021-01-04T01:02:48.000Z,en,Needed that really did,0,0,0,0
1345898441365467136,1234995841364041730,2021-01-04T01:02:48.000Z,fr,@ludowicuss Je savais pas non plus,0,0,0,0
1345898441344479233,780688441,2021-01-04T01:02:48.000Z,es,RT @DanielHabif: Esa gente a la que le caes bien hasta que les llevas la contraria,0,1495,0,0
1345898441344507905,1331793097332846594,2021-01-04T01:02:48.000Z,es,@copyofIt91 mmm tal vez,0,0,0,0
1345898441361252352,26614371,2021-01-04T01:02:48.000Z,en,@JC1053 Who ya got at 10?  It is early,0,0,0,0
1345898441378058242,966128720921661440,2021-01-04T01:02:48.000Z,pt,La Cruz},0,0,0,0
1345898441357090817,1260977878528819201,2021-01-04T01:02:48.000Z,pt,previsões para o mês de janeiro/2021orientações 🔮:☀️ sol = sua essência durante o mês de janeiro🌙 lua = seus sentimentos durante o mês✨ ascendente = seu futuro de fato,0,0,0,1
1345898441378066433,854013457909391361,2021-01-04T01:02:48.000Z,fr,RT @Vince_verratti: Y’a 25 dindes de twitter qui se sont fait gerer en même temps par le même mec ? Wsh l’intuition féminine elle était où…,0,197,0,0
1345898441369640961,1343614972165836806,2021-01-04T01:02:48.000Z,en,@tokyohrry it’s so fucking good like omg,0,0,0,0
1345898441378045955,1001628570190536704,2021-01-04T01:02:48.000Z,es,RT @EscritoFavorito: Sea rico o pobre no voy con ir presumiendo todo lo material,0,42,0,0
1345898441377894400,1335370961403531266,2021-01-04T01:02:48.000Z,tl,okay bawal maging malungkot sa mga susunod na araw,0,0,0,0
1345898441357070338,1299792214441308160,2021-01-04T01:02:48.000Z,ar,RT @m1lnd: لايك لو هذا ويكيندك دايم https://t.co/YGJBFq1GTU,0,21,0,0
1345898441352867840,1259522684117008384,2021-01-04T01:02:48.000Z,en,RT @jansqueezy: next thread🤔 https://t.co/ADpVgAA1HO,0,2,0,0
1345898441378037762,1205509116992593925,2021-01-04T01:02:48.000Z,en,Carl Bernstein}]},0,5280,0,0
1345898441382240259,3015048965,2021-01-04T01:02:48.000Z,en,@DamienPrinceJr I`m heading there now  to watch it,0,0,0,0
1345898441382227968,1187098145571909635,2021-01-04T01:02:48.000Z,und,RT @VshitpostT: https://t.co/LeiiXtHFqw,0,2,0,0
1345898441361281025,86647704,2021-01-04T01:02:48.000Z,in,RT @K_DramaIndo: Mamah 2 anak masih tetep cantik paripurna 🥰#Eugene https://t.co/qlwn0VrGC4,0,249,0,0
1345898441369645056,1229088583258169345,2021-01-04T01:02:48.000Z,es,RT @Brendacosca: EXISTE PLACER MÁS GRANDE QUE COMPRARSE ROPA??????????,0,1438,0,0
1345898441348677641,1186607165655699456,2021-01-04T01:02:48.000Z,en,RT @MikeRevoIt: $3000 @ezbattles Quads Tournament with @KKtheBurger @TranceMB_ @GannonSG_ https://t.co/rSuUPKVYXT,0,1,0,0
1345898441352695809,1276430847407616000,2021-01-04T01:02:48.000Z,ja,正社員募集！ 探してる方いませんか？ 興味ある人DMください  20〜45歳 女性　高卒以上 25〜35歳 男性　大卒以上  土日祝日休み 9時〜17時  営業です。 自信のある方お待ちしています。  #正社員募集 #東村山 #転職 #求職 #ワーママ #子育て支援,0,0,0,0
1345898441369669638,17659534,2021-01-04T01:02:48.000Z,en,@DavidShafer @GaSecofState Hmmmm. Bet we’ll find you were involved somehow. Be afraid. Be VERY afraid.  Someone shoulda reined the Orange Turd in long ago. #Consequences #fuckers,0,0,0,0
1345898441382240260,2777054110,2021-01-04T01:02:48.000Z,en,RT @rheaamariaa: I just wanna say that this color https://t.co/JduGVyuFG9,0,2261,0,0
1345898441365450756,1203262009804017665,2021-01-04T01:02:48.000Z,und,RT @NagwaAtia4: ❤,0,1,0,0
1345898441365483520,1285746801220485120,2021-01-04T01:02:48.000Z,und,RT @r__qamar: https://t.co/asbhqww2gI,0,808,0,0
1345898441344356353,1310926421087281152,2021-01-04T01:02:48.000Z,ko,@Yen_Cloud 헉,0,0,0,0
1345898441344339968,1041150365234716672,2021-01-04T01:02:48.000Z,ja,彩美さん}]},0,367,0,0
1345898441377869825,1095657266546524160,2021-01-04T01:02:48.000Z,th,RT @feelclosedlike: เขินอ่ะะะะ ถ้าบิวกิ้นมีแฟนคือเป็นมนุษย์แฟนที่ดีคนนึงอ่ะะ ขี้อ้อน เอาใจใส่ จำได้หมดทุกดีเทล เจอกันที่ไหน เจอกันเมื่อไหร่…,0,447,0,0
1345898441344356352,882187078103998464,2021-01-04T01:02:48.000Z,ja,初めての育児で生後2週間の赤子を寝かしつけてる間に作り置き１品作れたの偉すぎて偉い。,0,0,0,0
1345898441361268738,92362356,2021-01-04T01:02:48.000Z,en,Watergate},0,426,0,0
1345898441361113088,1213759885860454401,2021-01-04T01:02:48.000Z,en,@jeonarajkk Have a good day 🌱,0,0,0,0
1345898441378041857,1316921792431271936,2021-01-04T01:02:48.000Z,es,RT @PazVictor121: #2021Bicentenario Activos y en batalla @PazVictor121@HugoRamosR1,0,30,0,0
1345898441352728576,1932674172,2021-01-04T01:02:48.000Z,ja,ドラゴンボールヒーローズ}]},0,0,0,0
1345898441365282816,44927823,2021-01-04T01:02:48.000Z,ja,RT @docomo_dmarket: 「月曜日にdポイントがあたるキャンペーン」参加条件は２つ①dマーケット(@docomo_dmarket )をフォロー②このツイートをリツイート※RTすると、自動でリプライが届くよ※応募期間は1月4日10時～1月4日23時59分です…,0,375,0,0
1345898441373835264,1258474063,2021-01-04T01:02:48.000Z,en,RT @Buccaneers: How 11-5 feels 😁 https://t.co/IaZLSJRsEl,0,166,0,0
1345898441373749249,1126114530554023936,2021-01-04T01:02:48.000Z,in,RT @K_DramaIndo: #ParkHyungSik selesai wamil hari ini ❤Welcome back sayang 🥰😍 #WelcomeBackHyungsik https://t.co/62pv8qyAv6,0,15,0,0
1345898441377894401,844925294095970304,2021-01-04T01:02:48.000Z,hi,@Burairss @IamKarwan Abhi aayega Rajasthan royals karte huye,0,0,0,0
1345898441382055937,1116170058,2021-01-04T01:02:48.000Z,ja,@634_Kojiro あけましておめでとうございますであーるー(p^∞^q)今年もどうぞよろしくであーる♪,0,0,0,0
1345898441365311489,106902042,2021-01-04T01:02:48.000Z,ja,QUOカード}]},0,3862,0,0
1345898441361084416,1323816666111696896,2021-01-04T01:02:48.000Z,en,Hallyu Awards}]},0,0,0,0
1345898441361133569,1324908395829231616,2021-01-04T01:02:48.000Z,th,RT @NarongpanJ: ทหารพระราชา ดูแล,0,55,0,0
1345898441377894402,1259339756128755713,2021-01-04T01:02:48.000Z,en,Brad}]},0,586,0,0
1345898441356898306,810439435657441280,2021-01-04T01:02:48.000Z,en,RT @zahraIuangco: When everything is real but not them 😢💔 #Haikyuu https://t.co/dIiWOGpqLQ,0,6482,0,0
1345898441382141952,1282969263985143814,2021-01-04T01:02:48.000Z,und,@PIXIEMYGC0RE https://t.co/VUlDvk35wX,0,0,0,0
1345898441365360640,1345451274079125504,2021-01-04T01:02:48.000Z,en,Sakusa}]},0,0,0,0
1345898445547196416,1282983164672172037,2021-01-04T01:02:49.000Z,es,Mi mamá me dijo que ya me callara y que mejor me consiguiera novio para que me hiciera caso😔,0,0,0,0
1345898445551370244,866950352,2021-01-04T01:02:49.000Z,es,@GraciaZepeda JAJAJSJAJAJA mi primera decepción amorosa 🤣🥺,0,0,0,0
1345898445543002112,110469106,2021-01-04T01:02:49.000Z,nl,@Pullthepocket Winner winner,0,0,0,0
1345898445568159744,1263905200030564354,2021-01-04T01:02:49.000Z,tr,@50shadesofburak Ben yazdım son verdiler kesin çözüm,0,0,0,0
1345898445555589121,882696759943802880,2021-01-04T01:02:49.000Z,en,Stfu about valentines day. Unu love man? 😒,0,0,0,0
1345898445576560647,1329274716385894400,2021-01-04T01:02:49.000Z,es,@pardo_erikaa aaah no 💆🏿,0,0,0,0
1345898445572354048,1345500423302631433,2021-01-04T01:02:49.000Z,pt,Zayn}]},0,0,0,0
1345898445555564544,1316390581841649665,2021-01-04T01:02:49.000Z,es,@H0SE0KW0RL De arroz,0,0,0,0
1345898445563899911,1287896592880738305,2021-01-04T01:02:49.000Z,und,@DrNotRlyStrange @SuperDone666 Yup 🤣,0,0,0,0
1345898445543010304,1184633233373323264,2021-01-04T01:02:49.000Z,en,@yewonlee1999 may i use this as my background?,0,0,0,0
1345898445568155654,4861929633,2021-01-04T01:02:49.000Z,en,RT @_Poisonnnn: I have no desire to be seen this year,0,22406,0,0
1345898445538791431,1157792828728258560,2021-01-04T01:02:49.000Z,es,Salvador Franco}]},0,14,0,0
1345898445576540170,220056149,2021-01-04T01:02:49.000Z,pt,@__ASTH__ realmente,0,0,0,0
1345898445547204609,1178016470476959744,2021-01-04T01:02:49.000Z,en,RT @AVindman: I’ve said it before and I’ll say it again. ⁦@realDonaldTrump⁩ is corrupt and this call fits a pattern of corruption. In time…,0,8934,0,0
1345898445542883329,760755829066784768,2021-01-04T01:02:49.000Z,in,Kena sidai mattt,0,0,0,0
1345898445542977536,2771100609,2021-01-04T01:02:49.000Z,en,RT @lecrae: Invest in somebody who can’t pay you back.,0,1207,0,0
1345898445559762945,1884054806,2021-01-04T01:02:49.000Z,no,RT @rshourly: iconic look from HYLT era#로제 #ROSÉ https://t.co/eEGQYnu8uw,0,299,0,0
1345898445572354050,1305545302120837120,2021-01-04T01:02:49.000Z,en,RT @charliekirk11: Imagine calling yourself a “Republican” and secretly &amp; maliciously recording a call with the leader of your party &amp; Pres…,0,8091,0,0
1345898445576482822,238960198,2021-01-04T01:02:49.000Z,en,RT @Lrihendry: @AriFleischer STHU! Pretty much everything you’ve said during your entire political career has been wrong!,0,145,0,0
1345898445572337667,138084435,2021-01-04T01:02:49.000Z,es,Quinteros}]},0,34,0,0
1345898445572243457,1245909959612592134,2021-01-04T01:02:49.000Z,und,@jeksexx_ b,0,0,0,0
1345898445572165633,1133361330004537345,2021-01-04T01:02:49.000Z,th,RT @itmydefinition: ดองแชท v.1 (ก.)บางทีมันเห็นแล้วนะ ตอบในใจไปละ แต่ยังไม่มีอารมณ์พิมพ์ตอบ พอรู้ตัวอีกที..อ่าวลืม ถ้าตอบตอนนี้คงสายไปแล้ว…,0,8906,0,0
1345898445559668736,1291570704287031296,2021-01-04T01:02:49.000Z,ja,リハと友達に荷物送って飯食ったらエペがスプラする,0,0,0,0
1345898445551255552,441770643,2021-01-04T01:02:49.000Z,en,@Rom_The_Great_1 That’s good enough for me.,0,0,0,0
1345898445568020481,527507283,2021-01-04T01:02:49.000Z,in,RT @Matluthfi90: Tamarind Square berasal daripada perkataan Hebrew yang bermaksud “Aku akan sesatkan anak Adam”,0,1667,0,0
1345898445555511298,960658803233558533,2021-01-04T01:02:49.000Z,es,⚠️ ATINY ⚠️NO SE OLVIDEN DE VOTAR EN—SMA,0,0,0,0
1345898445542887425,1309784371692367872,2021-01-04T01:02:49.000Z,th,RT @__nook__00: วันที่11นี้ มิชยอกาเนจะเป็นใหญ่ในแผ่นดิน อิเกาหรีเตรียมหูมึงไว้เรย,0,201,0,0
1345898445572198400,781200793198219264,2021-01-04T01:02:49.000Z,th,RT @gigkagigka: บริหารประเทศ​ยังไงให้คนคิดถึงทักษิณ​ว่ะ?,0,58402,0,0
1345898445559631873,1318560696808898565,2021-01-04T01:02:49.000Z,und,RT @hedious_boi: https://t.co/dOuqVPuYUn,0,4,0,0
1345898445576441857,794358570150047744,2021-01-04T01:02:49.000Z,ja,しげぽんさん}]},0,0,0,0
1345898445572194306,4688918070,2021-01-04T01:02:49.000Z,und,@fatkidzblue 🦉,0,0,0,0
1345898445551202305,851790360258920448,2021-01-04T01:02:49.000Z,ja,RT @anko_monaka_: みんな、お正月の準備終わったぁ？ご馳走楽しみだね☆ https://t.co/p7XQ72w4TB,0,70,0,0
1345898445538689025,1040142264322875392,2021-01-04T01:02:49.000Z,und,RT @hedpii_: @pntx72 https://t.co/y4MApBvqHf,0,834,0,0
1345898445547048961,1176079663631724545,2021-01-04T01:02:49.000Z,ja,岩手県},0,409,0,0
1345898445547085824,870607316906913792,2021-01-04T01:02:49.000Z,hi,RT @Banarsi_Pandit: भगोड़े जाकिर नाइक का बयान,0,5,0,0
1345898445572243458,94950524,2021-01-04T01:02:49.000Z,en,RT @WorkingMom86: My days are measured by how many dogs I’ve seen.,0,95,0,0
1345898445551226880,938342160,2021-01-04T01:02:49.000Z,en,RT @TCChoco: Missing u https://t.co/hIBIl3z7bb,0,2564,0,0
1345898445572194305,1071056335314145280,2021-01-04T01:02:49.000Z,ja,都3県}]},0,1207,0,0
1345898445555474432,2733806454,2021-01-04T01:02:49.000Z,en,Cold Skin},0,2,0,0
1345898445572214784,135062154,2021-01-04T01:02:49.000Z,ja,@kgC1R4ykvedcyUr 🔶小吉🔶運気上昇中！スズキのお店では素敵なクルマとの出会いが待っています。＜おススメのクルマ＞街では便利に快適に、アウトドアでは自由にタフに。遊びゴコロが満載！スペーシア ギア🚗https://t.co/EK22JqFbOnおみくじが引けるチャンスは1月11日まで！#スズキの初売り https://t.co/VrewpydfoH,0,0,0,0
1345898449770852352,885332185,2021-01-04T01:02:50.000Z,ar,المحيي: خالق الحياة في كل حي,0,0,0,0
1345898449745674246,1307774377837162497,2021-01-04T01:02:50.000Z,es,@FacuJuarez08 @momorelojero Obvio pa,0,0,0,0
1345898449737285633,1154331370329653248,2021-01-04T01:02:50.000Z,pl,@DamianLebuda14 @inner_bish @marek_e_n @SylwiaKrol7 @niegrzeczna1974 Oo tak. Dlatego powinien dostać bana od wszystkich.,0,0,0,0
1345898449758203906,1338935943567446017,2021-01-04T01:02:50.000Z,pt,@lucwmd ACABEI DE ADQUIRIR 30 MIN ATRÁS,0,0,0,0
1345898449745674240,2980203142,2021-01-04T01:02:50.000Z,es,@vivenmenos @diegoadonati todo tuyo,0,0,0,0
1345898449754058753,1242214058,2021-01-04T01:02:50.000Z,sv,@Murdocka16 Precis nää läraren var fan korkad!,0,0,0,0
1345898449749889025,157519865,2021-01-04T01:02:50.000Z,pt,@NatyyFe20 fé criaa.. amo voce 😍,0,0,0,0
1345898449733099520,810579863438561280,2021-01-04T01:02:50.000Z,und,RT @00hr00life: https://t.co/VG7oian0tj,0,6202,0,0
1345898449749897218,1254157405438586885,2021-01-04T01:02:50.000Z,pt,vontade de colar ele todinho na boca ou morder de tão pequeno 😚,0,0,0,0
1345898449733083137,721344034757820417,2021-01-04T01:02:50.000Z,fr,RT @misterv07: @Naskay_ One piece c’est vmt le seul animé qui parle de TOUT: Esclavage,0,17,0,0
1345898449758265347,1158128716037464069,2021-01-04T01:02:50.000Z,en,@ghdorlando @prfctreece i don’t trust blockmen,0,0,0,0
1345898449733095425,548497069,2021-01-04T01:02:50.000Z,en,RT @Stunnianna: don’t come to page lookin for tips ✍🏾 cause I’m not drawing any ✌🏾,0,5,0,0
1345898449749893122,3365291,2021-01-04T01:02:50.000Z,en,@PTibz I give you permission to not work tomorrow.,0,0,0,0
1345898449758277635,1342142861324775426,2021-01-04T01:02:50.000Z,es,Bicentenario de Carabobo}]},0,226,0,0
1345898449741484033,1334627600589787136,2021-01-04T01:02:50.000Z,und,@MermaidLee18 @m_m_bond 😍,0,0,0,0
1345898449737297926,1211400938776219649,2021-01-04T01:02:50.000Z,en,KPOP},0,1211,0,0
1345898449758277632,1272624908,2021-01-04T01:02:50.000Z,es,Tom Brady},0,72,0,0
1345898449758261250,1221745992933965826,2021-01-04T01:02:50.000Z,und,RT @mohamedhelzeny: ♥️ https://t.co/usNBtC0ckg,0,15,0,0
1345898449741389824,3006569856,2021-01-04T01:02:50.000Z,ja,除夜の鐘でも祓いきれなかった煩悩の皆々様。,0,0,0,0
1345898449741508610,3409128153,2021-01-04T01:02:50.000Z,es,👻❌FINAL❌👻En primer lugar,0,0,0,0
1345898449754058754,839529596353720324,2021-01-04T01:02:50.000Z,en,RT @kylenabecker: Since the media is so interested in listening to audio recordings today,0,567,0,0
1345898449758281732,246078178,2021-01-04T01:02:50.000Z,en,RT @_God_Wins: So the conspiracy theory were right?https://t.co/xeNkuVIkSz,0,60,0,0
1345898449762455552,929129828196016128,2021-01-04T01:02:50.000Z,und,RT @AtandaLukman6: Omo 😂😭 https://t.co/PyWQKhs0Pk,0,946,0,0
1345898449766670336,1149355281123553285,2021-01-04T01:02:50.000Z,en,Matthew Stafford},0,1,0,0
1345898449737289728,1344400628223791107,2021-01-04T01:02:50.000Z,es,RT @AyalaLarez: 🇻🇪💯 Vamos Tr⭐pas NOCHE DE BENDICIONES 🕊💦🕊#2021Bicentenario @Alexand13510754 @Andrys30773803 @tuiteroLuis1 @GyliLopez @Wi…,0,1,0,0
1345898449753972736,1330140471725842432,2021-01-04T01:02:50.000Z,en,@OHGE0RGE STOP GETTING MY HOPES UP,0,0,0,0
1345898449753948160,3168163802,2021-01-04T01:02:50.000Z,und,RT @ImagesEv: https://t.co/2eNzhb7BZo,0,876,0,0
1345898449732923399,1287204422909534208,2021-01-04T01:02:50.000Z,en,@sapanpaIt HOW WAS I FOOLDE I DON'T KNOW HOW TO RAED,0,0,0,0
1345898449749725186,1288282046561804288,2021-01-04T01:02:50.000Z,en,Han},0,262,0,0
1345898449770868736,1117858325650202626,2021-01-04T01:02:50.000Z,fr,On part avec deux blessés dans le roster avec Ja Morant et Michael Porter Jr ... Le reste : 2x Jaylen Brown ☘️1x KD 🐍1x Stephen Curry 👨🏽‍🍳1x Russell Westbrook 🐐1x Paul George 🎣1x Nikola Jokic 🃏1x Damian Lillard ⌚️,0,0,0,0
1345898449770749952,21276537,2021-01-04T01:02:50.000Z,en,RT @jzux: hey my girlfriend saw you from across the bar and we hate your vibe. she’s gonna beat the shit out of you,0,16546,0,0
1345898449766502401,1276081134661562368,2021-01-04T01:02:50.000Z,en,ILOILO},0,13630,0,0
1345898449770860547,1086111780064120832,2021-01-04T01:02:50.000Z,en,PLAYOFFS},0,1,0,0
1345898449766551552,103589557,2021-01-04T01:02:50.000Z,en,"RT @Fact: English is the ""universal language of the skies"". Pilots must learn and use English",0,29,0,0
1345898449737117696,970512877202239488,2021-01-04T01:02:50.000Z,ko,RT @BAE173_member: [#빛]오늘 하연이 돌잔치를 축하해 주기 위해 슈돌에 출연했는데 재밌게 보셨나요? 하준 하연이가 너무 귀엽고 이뻐서 속으로 계속 소리 질렀어요😁 송가인 선배님 박현빈 선배님과 촬영 하게 되어 영광이었고,0,827,0,0
1345898449741352960,837879904096022530,2021-01-04T01:02:50.000Z,in,RT @AnsariAmiRos: ALLAH dah bagi peringatan yang jelas.meyesal sekarang boleh bertaubat.menyesal kemudian dah tak guna.menangis la air mata…,0,186,0,0
1345898449753968642,2385076202,2021-01-04T01:02:50.000Z,ja,RT @dailylife_Laras: 皆さんあけましておめでとうございます⛩昨年は皆さんのおかげで動画に挑戦したり、Tweetに沢山反応して下さったり、本当にありがとうございます🐶💕今年もララはじめ、家族共々宜しくお願い致します😊💕 https://t.co/HoyKc…,0,9,0,0
1345898449732997121,1330884660600008705,2021-01-04T01:02:50.000Z,in,@uunahin modular na kami 😎🤙,0,0,0,0
1345898449753972737,949072672171835392,2021-01-04T01:02:50.000Z,und,RT @puremelaninmani: 🤦🏽‍♀️ https://t.co/yVodq4LcqE,0,92,0,0
1345898449737113600,1038332786732544001,2021-01-04T01:02:50.000Z,ja,シアトル},0,22,0,0
1345898449766547459,1248781801046151168,2021-01-04T01:02:50.000Z,ja,@yoriyori04231 おはでシュー🥰 https://t.co/Uc81VMM085,0,0,0,0
